510,Malus,Apple,1225 17th Avenue,POINT (-122.475457279767056 37.76502412036394),,,0,1,0,0
509,Citrus Improved,Improved Meyer lemon,1225 17th Avenue,POINT (-122.475501536311583 37.765044263816399),,,0,0,0,1
100034,Olea europaea,Olive,5200-5280 Geary Boulevard,POINT (-122.475565199999991 37.780589121325569),37.780589,-122.4755352,0,0,1,0
163185,Arbutus unedo,Strawberry tree,638 17th Avenue,POINT (-122.475744300239185 37.775961432731719),,,0,0,1,0
164558,Arbutus unedo,Strawberry tree,638 17th Avenue,POINT (-122.475744300239185 37.775961432731719),,,0,0,1,0
128465,Olea europaea,Olive,522 17th Ave,POINT (-122.475890159756503 37.778066040558976),37.778078,-122.475659,0,0,1,0
142119,Olea europaea,Olive,485 17th Avenue,POINT (-122.476153245117814 37.778901304988352),37.778897,-122.47623,0,0,1,0
132990,Olea europaea,Olive,471 17th Ave,POINT (-122.47616836886651 37.779108013408297),37.779096,-122.476396,0,0,1,0
170494,Olea europaea,Olive,463 17th Ave,POINT (-122.476169094747632 37.779270945869825),,,0,0,1,0
103732,Olea europaea,Olive,1547 Lake Street,POINT (-122.476292329317843 37.786055373363403),37.785901,-122.476282,0,0,1,0
163465,Arbutus unedo,Strawberry tree,1725 Irving St,POINT (-122.476309544444447 37.763591693105909),37.7635882,-122.4763251,0,0,1,0
163467,Ceratonia siliqua,Carob,1753 Irving Street,POINT (-122.476317322222215 37.763589946552955),37.7635882,-122.4763251,0,1,0,0
457,Citrus Improved,Improved Meyer lemon,2222 20th Avenue,POINT (-122.476476423280843 37.746306340202537),,,0,0,0,1
163188,Arbutus unedo,Strawberry tree,756 18th Ave,POINT (-122.47666558102533 37.773760455634061),,,0,0,1,0
391,Citrus Improved,Improved Meyer lemon,900 Santiago Street,POINT (-122.477055813489528 37.745151418685239),,,0,0,0,1
392,Malus,Apple,900 Santiago Street,POINT (-122.477087999999995 37.745108999999999),,,0,1,0,0
134612,Olea europaea,Olive,509 18th Avenue,POINT (-122.477180399811502 37.77821956142833),37.778211,-122.47734,0,0,1,0
163190,Arbutus unedo,Strawberry tree,792 19th Ave,POINT (-122.477688440604624 37.773061092517139),,,0,0,1,0
164559,Arbutus unedo,Strawberry tree,792 19th Ave,POINT (-122.477688678504919 37.77304109251714),,,0,0,1,0
163214,Arbutus unedo,Strawberry tree,792-798 19th Ave,POINT (-122.477696297455068 37.773000334558546),,,0,0,1,0
138605,Olea europaea,Olive,2581 21st Ave,POINT (-122.477701948109825 37.739618292733049),37.739607,-122.477929,0,0,1,0
142198,Olea europaea,Olive,2741 Anza Street,POINT (-122.477795202349157 37.778382285311984),37.7782259,-122.477785,0,0,1,0
163240,Arbutus unedo,Strawberry tree,791 19th Ave,POINT (-122.477870977404123 37.773058818428545),,,0,0,1,0
129692,Arbutus unedo,Strawberry tree,1470 20th Avenue,POINT (-122.477873503874505 37.76034482869391),37.760356,-122.477645,0,0,1,0
129693,Arbutus unedo,Strawberry tree,1470 20th Ave,POINT (-122.477873503874505 37.76034482869391),37.760356,-122.477645,0,0,1,0
182197,Olea europaea,Olive,2561 21st Ave,POINT (-122.477952000000002 37.739936),,,0,0,1,0
142122,Olea europaea,Olive,482 19th Avenue,POINT (-122.478088910295355 37.778811411847819),37.77882,-122.477927,0,0,1,0
166569,Olea europaea,Olive,1802 Balboa St,POINT (-122.478091213355825 37.776664125502492),,,0,0,1,0
166456,Olea europaea,Olive,1802 Balboa St,POINT (-122.478095213355829 37.776664248519715),,,0,0,1,0
166514,Olea europaea,Olive,1802 Balboa St,POINT (-122.47809871335582 37.776664168229466),,,0,0,1,0
166395,Olea europaea,Olive,1802 Balboa St,POINT (-122.478106213355829 37.776664210956433),,,0,0,1,0
166331,Olea europaea,Olive,1802 Balboa St,POINT (-122.478113713355825 37.776664253683407),,,0,0,1,0
166268,Olea europaea,Olive,1802 Balboa St,POINT (-122.47812121335582 37.776664296410381),,,0,0,1,0
100095,Olea europaea,Olive,5525 Geary Blvd,POINT (-122.4788377 37.7802778),37.7802778,-122.4788377,0,0,1,0
129701,Arbutus unedo,Strawberry tree,1546 21st Avenue,POINT (-122.478841602801836 37.758847246046976),37.758859,-122.478614,0,0,1,0
2422,Arbutus Marina,Marina arbutus,1514 21st ave,POINT (-122.478884987469286 37.759392640899691),,,0,0,1,0
133000,Arbutus unedo,Strawberry tree,654 20th Ave,POINT (-122.478930578213181 37.775513684329312),37.775526,-122.4787,0,0,1,0
100098,Olea europaea,Olive,5539 Geary Blvd,POINT (-122.478993700000004 37.780270100000003),37.7802701,-122.4789937,0,0,1,0
100099,Olea europaea,Olive,5539 Geary Blvd,POINT (-122.478993700000004 37.780270100000003),37.7802701,-122.4789937,0,0,1,0
143058,Ceratonia siliqua,Carob,701 Eucalyptus Drive,POINT (-122.480035400000006 37.731158100000002),37.7311581,-122.4800354,0,1,0,0
143059,Ceratonia siliqua,Carob,701 Eucalyptus Drive,POINT (-122.480035400000006 37.731158100000002),37.7311581,-122.4800354,0,1,0,0
140358,Malus floribunda,Flowering crab apple,1922 Clement Street,POINT (-122.480062773628831 37.782330190092949),37.782488,-122.480073,0,1,0,0
142727,Arbutus unedo,Strawberry tree,438 21st Avenue,POINT (-122.480289661270831 37.77946807562482),37.77948,-122.480061,0,0,1,0
100140,Olea europaea,Olive,5723 Geary Blvd,POINT (-122.480882663532498 37.780112926120047),37.779959,-122.480873,0,0,1,0
2440,Arbutus Marina,Marina arbutus,2611 24th ave,POINT (-122.480893430621592 37.738801193241649),,,0,0,1,0
138111,Olea europaea,Olive,1522 23rd Ave,POINT (-122.481012558099508 37.75915967232352),37.759171,-122.480785,0,0,1,0
100145,Olea europaea,Olive,5731 Geary Blvd,POINT (-122.481041099999999 37.780180100000003),37.7801801,-122.4810411,0,0,1,0
136388,Olea europaea,Olive,3300 Ocean Ave,POINT (-122.481150727136011 37.732555687518065),37.732621,-122.481274,0,0,1,0
136389,Olea europaea,Olive,3300 Ocean Ave,POINT (-122.481165727136016 37.732555852858347),37.732621,-122.481274,0,0,1,0
136387,Olea europaea,Olive,3300 Ocean Avenue,POINT (-122.481180727136007 37.732556018198622),37.732621,-122.481274,0,0,1,0
100148,Olea europaea,Olive,5757 Geary Blvd,POINT (-122.481238683402651 37.780096589102918),37.779943,-122.481239,0,0,1,0
125503,Arbutus unedo,Strawberry tree,1921 Kirkham St,POINT (-122.481589690692829 37.759536418748787),37.759382,-122.48158,0,0,1,0
136364,Olea europaea,Olive,2980 26th Ave,POINT (-122.481823462237685 37.732840631132625),37.73285,-122.481635,0,0,1,0
136365,Olea europaea,Olive,2980 26th Ave,POINT (-122.481823462237685 37.732840631132625),37.73285,-122.481635,0,0,1,0
169698,Olea europaea,Olive,1829 24th Ave,POINT (-122.481882905671156 37.753443686879585),,,0,0,1,0
136362,Olea europaea,Olive,2975 26th Ave,POINT (-122.481990021872832 37.732956323472926),37.732947,-122.482177,0,0,1,0
136363,Olea europaea,Olive,2975 26th Ave,POINT (-122.481990021872832 37.732956323472926),37.732947,-122.482177,0,0,1,0
138117,Olea europaea,Olive,1850 Judah Street,POINT (-122.481996855675504 37.761571680938133),37.761727,-122.482007,0,0,1,0
100161,Olea europaea,Olive,5840 Geary Blvd,POINT (-122.482115852234998 37.780367451905882),37.780515,-122.482126,0,0,1,0
163366,Arbutus unedo,Strawberry tree,1421 Vicente St,POINT (-122.48211805837316 37.738937623273848),37.7388509,-122.482133,0,0,1,0
136047,Malus floribunda,Flowering crab apple,674-676 23rd Avenue,POINT (-122.482118463173677 37.775024157233794),37.775036,-122.481892,0,1,0,0
142196,Olea europaea,Olive,674-676 23rd Avenue,POINT (-122.482123460129813 37.775092740786882),37.775105,-122.481897,0,0,1,0
100162,Olea europaea,Olive,5841 Geary Blvd,POINT (-122.482171725388511 37.780055433330567),37.779935,-122.482164,0,0,1,0
100163,Olea europaea,Olive,5841 Geary Blvd,POINT (-122.482171725388511 37.780055433330567),37.779935,-122.482164,0,0,1,0
125506,Arbutus unedo,Strawberry tree,2020 Kirkham St,POINT (-122.482677812556645 37.759671772523717),37.759828,-122.482688,0,0,1,0
161754,Morus alba,White mulberry,250-278 23rd Avenue,POINT (-122.482711509699271 37.783036803311219),,,0,1,0,0
164303,Morus alba,White mulberry,250-278 23rd Avenue,POINT (-122.482711509699271 37.783036803311219),,,0,1,0,0
136220,Arbutus unedo,Strawberry tree,1883 25th Avenue,POINT (-122.482894478039825 37.7524389931013),37.752432,-122.483038,0,0,1,0
2426,Arbutus Marina,Marina arbutus,1646 25th ave,POINT (-122.483024342192479 37.756801341318585),,,0,0,1,0
135647,Olea europaea,Olive,1546 25th Ave,POINT (-122.483138509942663 37.758795674121451),37.758807,-122.482911,0,0,1,0
182356,Arbutus unedo,Strawberry tree,843 24th Ave,POINT (-122.483286559581757 37.773623596885557),,,0,0,1,0
169699,Olea europaea,Olive,2355 26th Ave,POINT (-122.483340905194652 37.743560166496593),,,0,0,1,0
162041,Olea europaea,Olive,2287 26th Ave,POINT (-122.483430913925602 37.744853270542514),,,0,0,1,0
162037,Olea europaea,Olive,2143 26th Ave,POINT (-122.483615362208226 37.747502991226227),,,0,0,1,0
182358,Citrus Improved,Improved Meyer lemon,843 24th Ave,POINT (-122.48371034860611 37.773617236532885),,,0,0,0,1
100199,Olea europaea,Olive,6001 Geary Blvd,POINT (-122.48378000000001 37.779995764191625),37.779996,-122.48381,0,0,1,0
100198,Olea europaea,Olive,6001 Geary Blvd,POINT (-122.483789999999999 37.779995842794413),37.779996,-122.48381,0,0,1,0
100197,Olea europaea,Olive,6001 Geary Blvd,POINT (-122.483800000000002 37.779995921397209),37.779996,-122.48381,0,0,1,0
100196,Olea europaea,Olive,6001 Geary Boulevard,POINT (-122.483810000000005 37.779995999999997),37.779996,-122.48381,0,0,1,0
100202,Olea europaea,Olive,6037 Geary Blvd,POINT (-122.484052500000004 37.780041500000003),37.7800415,-122.4840525,0,0,1,0
100201,Olea europaea,Olive,6041 Geary Boulevard,POINT (-122.484360997481687 37.77995176463363),37.779799,-122.484351,0,0,1,0
172756,Olea europaea,Olive,6039 Geary Blvd,POINT (-122.484360997481687 37.77995176463363),37.779799,-122.484351,0,0,1,0
174366,Olea europaea,Olive,700 25th Avenue,POINT (-122.484366798729283 37.776250287248452),,,0,0,1,0
136640,Morus alba,White mulberry,676-682 25th Avenue,POINT (-122.484384780838866 37.776706019547788),37.776682,-122.484267,0,1,0,0
487,Citrus Improved,Improved Meyer lemon,2579 27th Ave,POINT (-122.484491428242166 37.739327667897292),,,0,0,0,1
169811,Olea europaea,Olive,2550 28th Ave,POINT (-122.485048539236189 37.739815110628989),,,0,0,1,0
133112,Arbutus unedo,Strawberry tree,1771 27th Ave,POINT (-122.485184541232343 37.754419355464272),37.754408,-122.485413,0,0,1,0
100223,Olea europaea,Olive,6126 Geary Boulevard,POINT (-122.485278951606986 37.780217405550665),37.780375,-122.48529,0,0,1,0
125498,Arbutus unedo,Strawberry tree,1587 27th Ave,POINT (-122.485427376490335 37.757867323462904),37.757861,-122.485547,0,0,1,0
129323,Olea europaea,Olive,201 El Camino Del Mar,POINT (-122.485448896354498 37.787553313107928),37.7873919,-122.485446,0,0,1,0
100225,Olea europaea,Olive,6138 Geary Boulevard,POINT (-122.485451350563167 37.780209929931168),37.780367,-122.485462,0,0,1,0
129322,Olea europaea,Olive,201 El Camino Del Mar,POINT (-122.4854538963545 37.787513966718329),37.7873919,-122.485446,0,0,1,0
129324,Olea europaea,Olive,201 El Camino Del Mar,POINT (-122.4854538963545 37.787513966718329),37.7873919,-122.485446,0,0,1,0
141075,Olea europaea,Olive,1346 27th Avenue,POINT (-122.485535060384976 37.762289257800056),37.762301,-122.485308,0,0,1,0
161995,Olea europaea,Olive,2275 28th Ave,POINT (-122.485590116762481 37.74497312110573),,,0,0,1,0
128948,Arbutus Marina,Marina arbutus,1325 27th Avenue,POINT (-122.485765477758491 37.762694328701791),37.762683,-122.485993,0,0,1,0
100232,Olea europaea,Olive,6200 Geary Blvd,POINT (-122.486013667397344 37.780183715219103),37.780342,-122.486024,0,0,1,0
100233,Olea europaea,Olive,6200 Geary Blvd,POINT (-122.48602116739734 37.780183754115065),37.780342,-122.486024,0,0,1,0
118716,Olea europaea,Olive,6200 Geary Blvd,POINT (-122.486028667397349 37.780183793011034),37.780342,-122.486024,0,0,1,0
118717,Olea europaea,Olive,6200 Geary Blvd,POINT (-122.48604366739734 37.780183870802965),37.780342,-122.486024,0,0,1,0
172818,Olea europaea,Olive,6210 Geary Blvd,POINT (-122.486051700000004 37.780112799999998),37.7801128,-122.4860517,0,0,1,0
138026,Olea europaea,Olive,205 26th Ave,POINT (-122.486306880312839 37.785446753278912),37.785443,-122.486379,0,0,1,0
138027,Olea europaea,Olive,205 26th Ave,POINT (-122.486307152135936 37.785431753278914),37.785443,-122.486379,0,0,1,0
138025,Olea europaea,Olive,205 26th Ave,POINT (-122.486307423959047 37.785416753278909),37.785443,-122.486379,0,0,1,0
143883,Olea europaea,Olive,2374 29th Ave,POINT (-122.486340548832516 37.74306874483203),37.74308,-122.486113,0,0,1,0
182384,Arbutus unedo,Strawberry tree,1550 28th Ave,POINT (-122.486371099948883 37.758448359179596),,,0,0,1,0
142925,Olea europaea,Olive,3541 Anza Street,POINT (-122.486391194684515 37.777992399564631),37.777838,-122.486381,0,0,1,0
174418,Olea europaea,Olive,722 27th Ave,POINT (-122.486475709050382 37.775686777487856),,,0,0,1,0
174420,Olea europaea,Olive,751 27th Ave,POINT (-122.486626965655574 37.775285071523392),,,0,0,1,0
174421,Olea europaea,Olive,729 27th Ave,POINT (-122.486652755401707 37.775642842744958),,,0,0,1,0
141051,Olea europaea,Olive,615 27th Avenue,POINT (-122.486810858022508 37.777713534157719),37.777704,-122.486986,0,0,1,0
136488,Malus,Callaway Apple,557 27th Ave,POINT (-122.486894883917842 37.778868873684232),37.778857,-122.487122,0,1,0,0
134829,Olea europaea,Olive,351 27th Ave,POINT (-122.487181812635171 37.782816721310901),37.782805,-122.487408,0,0,1,0
133701,Olea europaea,Olive,2454 30th Ave,POINT (-122.487303524174322 37.741497696118635),37.741509,-122.487076,0,0,1,0
144029,Olea europaea,Olive,2414 30th Avenue,POINT (-122.487341564405838 37.742046276649518),37.742058,-122.487114,0,0,1,0
130949,Arbutus unedo,Strawberry tree,2701 Balboa Street,POINT (-122.487838228556996 37.776056675511313),37.775896,-122.487828,0,0,1,0
171973,Olea europaea,Olive,1341 29th Avenue,POINT (-122.487874512342316 37.762315869217339),,,0,0,1,0
128039,Olea europaea,Olive,1726 30th Ave,POINT (-122.488246548454143 37.755037979909901),37.75505,-122.48801,0,0,1,0
133703,Olea europaea,Olive,2591 31st Ave,POINT (-122.488402400607853 37.738964145023921),37.738955,-122.488586,0,0,1,0
140788,Olea europaea,Olive,2422 31st Avenue,POINT (-122.488412517555844 37.742001102541799),37.742012,-122.488185,0,0,1,0
165357,Olea europaea,Olive,2325 Ortega Street,POINT (-122.488582927080941 37.751761202758665),,,0,0,1,0
165511,Olea europaea,Olive,2345 Ortega St,POINT (-122.48859292708093 37.751761277608836),,,0,0,1,0
165659,Olea europaea,Olive,2345 Ortega St,POINT (-122.488602927080933 37.751761352458999),,,0,0,1,0
165796,Olea europaea,Olive,2345 Ortega St,POINT (-122.488612927080936 37.75176142730917),,,0,0,1,0
174432,Olea europaea,Olive,839 29th Avenue,POINT (-122.488637584569162 37.773428890084283),,,0,0,1,0
2386,Arbutus Marina,Marina arbutus,607 29th Avenue,POINT (-122.488935819188214 37.777926615548175),,,0,0,1,0
125053,Olea europaea,Olive,370 29th Ave,POINT (-122.489094760760665 37.782385174886414),37.782397,-122.488867,0,0,1,0
140790,Olea europaea,Olive,2514 32nd Avenue,POINT (-122.489361564040834 37.740222731975756),37.740232,-122.489177,0,0,1,0
182348,Arbutus unedo,Strawberry tree,1682 31st Avenue,POINT (-122.489426136016846 37.755929099855194),,,0,0,1,0
133718,Olea europaea,Olive,2571 32nd Ave,POINT (-122.489496125890341 37.739256799133607),37.7392449,-122.489723,0,0,1,0
166626,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.48956817546366 37.779728358568413),,,0,0,1,0
166671,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.489573175463661 37.779728378089025),,,0,0,1,0
166699,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.489578175463649 37.779728397609638),,,0,0,1,0
166731,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.48958317546365 37.779728417130258),,,0,0,1,0
166757,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.489588175463652 37.779728436650871),,,0,0,1,0
166785,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.489593175463654 37.779728456171483),,,0,0,1,0
166801,Olea europaea,Olive,6555 Geary Blvd,POINT (-122.489598175463655 37.779728475692096),,,0,0,1,0
124866,Olea europaea,Olive,1570-1598 31st Avenue,POINT (-122.489608500000003 37.7579269),37.7579269,-122.4896085,0,0,1,0
2650,Malus Fuji,Fuji apple,741 30th ave,POINT (-122.489851802402612 37.775170533723376),,,0,1,0,0
2652,Malus Gala,Gala apple,741 30th ave,POINT (-122.489857166818098 37.775149120968585),,,0,1,0,0
2651,Malus Fuji,Fuji apple,741 30th ave,POINT (-122.489858507850073 37.775199154598241),,,0,1,0,0
2649,Malus,Anna apple,741 30th ave,POINT (-122.489879965583896 37.775192582467852),,,0,1,0,0
2555,Arbutus Marina,Marina arbutus,478 30th ,POINT (-122.490071071093325 37.780340032956893),,,0,0,1,0
160027,Olea europaea,Olive,1245 31st Ave,POINT (-122.490146221098158 37.76402435930374),,,0,0,1,0
174583,Olea europaea,Olive,834 31st Avenue,POINT (-122.490619060855266 37.773553936093947),,,0,0,1,0
171338,Olea europaea,Olive,1434 32nd Avenue,POINT (-122.490787340220535 37.760425058104509),,,0,0,1,0
290,Pyrus communis,Common pear,1950 33rd ave,POINT (-122.490944999999996 37.750762000000002),,,0,0,1,0
289,Citrus xlimon,Lisbon lemon,1950 33rd Avenue,POINT (-122.490944999999996 37.750762000000002),,,1,0,0,0
133728,Olea europaea,Olive,2410 34th Avenue,POINT (-122.49164661986832 37.742061638153068),37.742068,-122.491527,0,0,1,0
2052,Arbutus Marina,Marina arbutus,1723 33rd Avenue,POINT (-122.491656918960075 37.754945758683462),,,0,0,1,0
141084,Olea europaea,Olive,1446 33rd Avenue,POINT (-122.491834043328012 37.76014569177697),37.760157,-122.491607,0,0,1,0
141085,Olea europaea,Olive,1446 33rd Ave,POINT (-122.491834043328012 37.76014569177697),37.760157,-122.491607,0,0,1,0
174408,Olea europaea,Olive,714 32nd Avenue,POINT (-122.491836930819929 37.775514404043378),,,0,0,1,0
174404,Olea europaea,Olive,3112 Balboa Street,POINT (-122.492330117787645 37.776014661021016),,,0,0,1,0
2441,Arbutus Marina,Marina arbutus,2822 Moraga Street,POINT (-122.493132274675659 37.755552653733524),,,0,0,1,0
1383,Arbutus unedo,Strawberry tree,585 33rd Avenue,POINT (-122.493269143483559 37.778240520039134),,,0,0,1,0
2565,Arbutus Marina,Marina arbutus,1646 35th avenue,POINT (-122.4937606666536 37.756309300388715),,,0,0,1,0
112253,Olea europaea,Olive,2401 Sunset Blvd,POINT (-122.49433799633897 37.742177028571433),37.7422156,-122.4943379,0,0,1,0
141092,Olea europaea,Olive,1287 35th Ave,POINT (-122.49439094493232 37.763083590008627),37.763074,-122.494576,0,0,1,0
111974,Ceratonia siliqua,Carob,2002 Sunset Blvd,POINT (-122.495069564933445 37.749649918181824),37.7496281,-122.4950696,0,1,0,0
111972,Ceratonia siliqua,Carob,2002 Sunset Blvd,POINT (-122.495069573700079 37.749644463636365),37.7496281,-122.4950696,0,1,0,0
111970,Ceratonia siliqua,Carob,2002 Sunset Blvd,POINT (-122.495069582466712 37.749639009090913),37.7496281,-122.4950696,0,1,0,0
111882,Olea europaea,Olive,1892 Sunset Blvd,POINT (-122.495206514297877 37.751755319354835),37.7516779,-122.4952066,0,0,1,0
111881,Olea europaea,Olive,1800-1898 Sunset Boulevard,POINT (-122.495207817657359 37.751713614285713),37.7516779,-122.4952066,0,0,1,0
111885,Olea europaea,Olive,1892 Sunset Blvd,POINT (-122.495208012482536 37.751719328571426),37.7516779,-122.4952066,0,0,1,0
